SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600941.SH,600941,中国移动,10009175,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2023-04-21 00:00:00,CNY,250746000000,10.3052964983,250746000000,10.3052964983,,,,,,,,,,,218501000000,11.0432939813,189417000000,9.684237346,,,,,2814000000,20.3078238563,,,,,,,,,,,,,578000000,10.5162523901,13156000000,13.4920634921,12864000000,6.0074165637,,,-328000000,86.9374751095,937000000,56.4273789649,1320000000,-57.8409453849,,,,,,,3677000000,314.5434047351,3383000000,-16.7159034958,3133000000,-22.8135008623,,,,,,,-233000000.0,8.984375,-4112000000.0,-46.4909155682,1181000000,13.339731286,,,0,,36141000000,7.9577023031,483000000,24.4845360825,,,120000000,-46.1883408072,,,,,0,,36504000000,8.507223114,8421000000,5.4470323065,,,,,,,28083000000,9.4597754911,,,28083000000,9.4597754911,,,28067000000,9.5340305963,16000000,-50.0,24074000000,0.3083333333,,,,,1.31,9.1666666667,1.31,9.1666666667,-720000000,-18.2266009852,-720000000,-18.2266009852,,,,,,,33000000,120.8860759494,,,38000000,125.1655629139,,,-5000000,28.5714285714,,,,,-753000000,-66.9623059867,-161000000,31.7796610169,,,,,,,,,,,,,-592000000,-175.3488372093,,,,,,,,,27363000000,9.2466163612,27347000000,9.3224065561,16000000,-50.0,,,,,,,,,,,
600941.SH,600941,中国移动,10009175,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-24 00:00:00,2023-03-24 00:00:00,CNY,937259000000,10.4922087384,937259000000,10.4922087384,,,,,,,,,,,793372000000,10.8713363584,676863000000,12.0810392363,,,,,18091000000,16.1391795596,,,,,,,,,,,,,2898000000,6.4658339456,49592000000,2.7962605974,54533000000,2.4517171414,,,-8605000000,-6.287055336,2330000000,-13.0272489735,10775000000,-1.4541796232,,,,,,,2759000000,-32.7401267674,13181000000,-1.6049567035,10950000000,-3.0973451327,,,,,,,-691000000.0,-82.3218997361,-4453000000.0,-6.7609685927,6623000000,4.0207318989,,,0,,161306000000,6.1265576273,3127000000,20.2692307692,,,1561000000,-40.4425791683,,,,,0,,162872000000,7.1716686517,37278000000,3.9021127153,,,,,,,125594000000,8.182092252,,,125594000000,8.182092252,,,125459000000,8.2130812424,135000000,-14.5569620253,115429000000,7.4577817498,,,,,5.88,3.8869257951,5.88,3.8869257951,1259000000,176.628119294,1259000000,176.628119294,,,,,,,-223000000,58.8560885609,,,-226000000,44.3349753695,15000000.0,110.4895104895,-12000000,-271.4285714286,,,,,1482000000,234.6049046322,-1093000000,-399.0867579909,,,,,,,,,,,,,2575000000,391.9501133787,,,,,,,,,126853000000,10.8351099151,126718000000,10.8702119096,135000000,-14.5569620253,,,,,,,,,,,标准无保留意见
600941.SH,600941,中国移动,10009175,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-21 00:00:00,2022-10-21 00:00:00,CNY,723487000000,11.5407859643,723487000000,11.5407859643,,,,,,,,,,,614790000000,11.5356355621,522810000000,13.3210361697,,,,,11715000000,23.1472721539,,,,,,,,,,,,,2006000000,7.6180257511,37320000000,-5.1347229283,39505000000,2.7277928022,,,-6297000000,-20.9798270893,1761000000,-15.0506512301,-8183000000,-10.1642434033,415000000.0,77.3504273504,7316000000.0,29.4867256637,,,3296000000,-6.0433295325,10986000000,16.9594378793,8888000000,-0.9583240472,,,,,,,,,,,4073000000,11.1323328786,,,0,,127052000000,11.4579221167,1534000000,-0.5188067445,,,631000000,-22.0024721879,,,,,0,,127955000000,11.5328963425,29321000000,6.0971196989,,,,,,,98634000000,13.2578541246,,,98634000000,13.2578541246,,,98532000000,13.3046618063,102000000,-19.0476190476,92143000000,14.0383663366,,,,,4.62,8.7058823529,4.62,8.7058823529,1749000000,478.5714285714,1749000000,478.5714285714,,,,,,,-319000000,-73.3695652174,,,-310000000,-59.793814433,,,-9000000,-190.0,,,,,2068000000,843.8848920863,-772000000,-767.4157303371,,,,,,,,,,,,,2840000000,1602.6455026455,,,,,,,,,100383000000,15.8809133516,100281000000,15.9317919075,102000000,-19.0476190476,,,,,,,,,,,
600941.SH,600941,中国移动,10009175,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-12 00:00:00,2022-08-12 00:00:00,CNY,496934000000,12.0111259628,496934000000,12.0111259628,,,,,,,,,,,417776000000,10.6703117384,354886000000,13.3321411007,,,,,7002000000,20.8283002588,,,,,,,,,,,,,1464000000,10.3240391861,26182000000,-13.8438250683,27058000000,7.2410923071,,,-4410000000,-39.5128124011,1229000000,-13.5116115412,5543000000,17.8358843537,371000000.0,71.7592592593,5223000000.0,14.5143608858,,,2090000000,-11.8887015177,7421000000,8.8123167155,6195000000,-5.0865635054,,,,,,,,,,,2241000000,7.0711896799,,,0,,90910000000,17.4001756289,890000000,-0.8908685969,,,451000000,-29.3103448276,,,,,0,,91349000000,17.572333196,21012000000,13.5170178282,,,,,,,70337000000,18.8406041969,,,70337000000,18.8406041969,,,70275000000,18.8724246422,62000000,-8.8235294118,66611000000,20.2299514467,,,,,3.29,13.8408304498,3.29,13.8408304498,662000000,289.6848137536,662000000,289.6848137536,,,,,,,-163000000,-12.4137931034,,,-160000000,16.2303664921,,,-3000000,-106.5217391304,,,,,825000000,504.4117647059,-386000000,-2044.4444444444,,,,,,,,,,,,,1211000000,751.0752688172,,,,,,,,,70999000000,20.6706664174,70937000000,20.7047933434,62000000,-8.8235294118,,,,,,,,,,,
600941.SH,600941,中国移动,10009175,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-22 00:00:00,2023-04-21 00:00:00,CNY,227320000000,14.5598677613,227320000000,14.5598677613,,,,,,,,,,,196771000000,15.5206828936,172693000000,17.4782312925,,,,,2339000000,36.1466821886,,,,,,,,,,,,,523000000,11.7521367521,11592000000,3.3984479529,12135000000,2.9698769622,,,-2511000000,-35.8766233766,599000000,-16.9209431345,3131000000,18.5984848485,,,,,,,887000000,-0.4489337823,4062000000,3.3062054934,4059000000,7.4377977766,,,,,,,-256000000.0,-79.020979021,-2807000000.0,-19.9572649573,1042000000,27.5397796818,,,0,,33477000000,7.1195443492,388000000,-5.3658536585,,,223000000,24.5810055866,,,,,0,,33642000000,6.8576692183,7986000000,7.9335045276,,,,,,,25656000000,6.5271549576,,,25656000000,6.5271549576,,,25624000000,6.5181243765,32000000,14.2857142857,24000000000,6.6666666667,,,,,1.2,2.5641025641,1.2,2.5641025641,-609000000,-697.0588235294,-609000000,-697.0588235294,,,,,,,-158000000,16.4021164021,,,-151000000,35.4700854701,,,-7000000,-115.5555555556,,,,,-451000000,-254.9828178694,-236000000,-1211.1111111111,,,,,,,,,,,,,-215000000,-169.5792880259,,,,,,,,,25047000000,3.5599106921,25015000000,3.547479096,32000000,14.2857142857,,,,,,,,,,,
600941.SH,600941,中国移动,10009175,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-24 00:00:00,2023-03-24 00:00:00,CNY,848258000000,10.4401942531,848258000000,10.4401942531,,,,,,,,,,,715579000000,11.7638147003,603905000000,13.2477590669,,,,,15577000000,40.3459771151,,,,,,,,,,,,,2722000000,10.5605199025,48243000000,-3.4154837935,53228000000,3.5664947952,,,-8096000000,-2.4161922834,2679000000,-10.5807743658,10934000000,-0.8433844201,,,,,,,4102000000,41.7415342087,13396000000,2.314213702,11300000000,-8.3833306308,,,,,,,-379000000.0,-73.8532110092,-4171000000.0,17.9583005507,6367000000,43.3686106733,,,0,,151994000000,6.3371019197,2600000000,26.8911664226,,,2621000000,-0.4179331307,,,,,0,,151973000000,6.7578484472,35878000000,4.8481837576,,,,,,,116095000000,7.3621617623,,,116095000000,7.3621617623,,,115937000000,7.5113365542,158000000,-46.8013468013,107418000000,5.1303632947,,,,,5.66,7.4003795066,5.66,7.4003795066,-1643000000,-4.3174603175,-1643000000,-4.3174603175,,,,,,,-542000000,-158.5945945946,,,-406000000,-142.4242424242,-143000000.0,,7000000,121.875,,,,,-1101000000,55.96,-219000000,62.5641025641,,,,,,,,,,,,,-882000000,53.9425587467,,,,,,,,,114452000000,7.4071641063,114294000000,7.558675726,158000000,-46.8013468013,,,,,,,,,,,标准无保留意见
600941.SH,600941,中国移动,10009175,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-12-14 00:00:00,2022-10-21 00:00:00,CNY,648630000000,12.9204944874,648630000000,12.9204944874,,,,,,,,,,,551205000000,15.7709134519,461353000000,16.0870112224,,,,,9513000000,46.511627907,,,,,,,,,,,,,1864000000,13.6585365854,39340000000,-2.2001243008,38456000000,6.2848930407,,,-5205000000,10.919048434,2073000000,-8.3554376658,-7428000000,9.9418040737,234000000.0,,5650000000.0,,,,3508000000,88.9068389876,9393000000,-4.5232770888,8974000000,-4.2058070026,,,,,,,-234000000.0,-357.1428571429,-5650000000.0,-20.5204778157,3665000000,46.1323763955,,,0,,113991000000,5.6430835388,1542000000,7.7568134172,,,809000000,-49.2471769134,,,,,0,,114724000000,6.4832604721,27636000000,6.1534915879,,,,,,,87088000000,6.5883360871,,,87088000000,6.5883360871,,,86962000000,6.6298816749,126000000,-16.0,80800000000,3.6269430052,,,,,4.25,6.783919598,4.25,6.783919598,-462000000,53.6144578313,-462000000,53.6144578313,,,,,,,-184000000,-129.5819935691,,,-194000000,-128.0346820809,,,10000000,114.2857142857,,,,,-278000000,82.8182941904,-89000000,,,,,,,,,,,,,,-189000000,67.9117147708,-89000000.0,91.3508260447,,,,,,,86626000000,7.3312765615,86500000000,7.3747191499,126000000,-16.0,,,,,,,,,,,
600941.SH,600941,中国移动,10009175,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2022-08-12 00:00:00,CNY,443647000000,,443647000000,,,,,,,,,,,,377496000000,,313138000000,,,,,,5795000000,,,,,,,,,,,,,,1327000000,,30389000000,,25231000000,,,,-3161000000,,1421000000,,4704000000,,216000000.0,,4561000000.0,,,,2372000000,,6820000000,,6527000000,,,,,,,,,,,,2093000000,,,,0,,77436000000,,898000000,,,,638000000,,,,,,0,,77696000000,,18510000000,,,,,,,,59186000000,,,,59186000000,,,,59118000000,,68000000,,55403000000,,,,,,2.89,,2.89,,-349000000,,-349000000,,,,,,,,-145000000,,,,-191000000,,,,46000000,,,,,,-204000000,,-18000000,,,,,,,,,,,,,,-186000000,,,,,,,,,,58837000000,,58769000000,,68000000,,,,,,,,,,,,标准无保留意见
600941.SH,600941,中国移动,10009175,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-04-22 00:00:00,2022-04-22 00:00:00,CNY,198429000000,,198429000000,,,,,,,,,,,,170334000000,,147000000000,,,,,,1718000000,,,,,,,,,,,,,,468000000,,11211000000,,11785000000,,,,-1848000000,,721000000,,2640000000,,,,,,,,891000000,,3932000000,,3778000000,,,,,,,,-143000000.0,,-2340000000.0,,817000000,,,,0,,31252000000,,410000000,,,,179000000,,,,,,0,,31483000000,,7399000000,,,,,,,,24084000000,,,,24084000000,,,,24056000000,,28000000,,22500000000,,,,,,1.17,,1.17,,102000000,,102000000,,,,,,,,-189000000,,,,-234000000,,,,45000000,,,,,,291000000,,-18000000,,,,,,,,,,,,,,309000000,,,,,,,,,,24186000000,,24158000000,,28000000,,,,,,,,,,,,
600941.SH,600941,中国移动,10009175,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-08-18 00:00:00,2022-03-24 00:00:00,CNY,768070000000,2.969901477,768070000000,2.969901477,,,,,,,,,,,640260000000,2.6694440302,533260000000,3.988237313,,,,,11099000000,66.4017991004,,,,,,,,,,,,,2462000000,1.5676567657,49949000000,-5.4336507696,51395000000,5.1344993352,,,-7905000000,-32.2127446061,2996000000,-7.7017868145,11027000000,217.5335749307,218000000.0,3.317535545,5084000000.0,-11.9653679654,,,2894000000,-47.3339399454,13093000000,0.3371905893,12334000000,0.0730223124,,,,,,,-218000000.0,,-5084000000.0,,4441000000,143.8769906645,,,0,,142936000000,0.1871464719,2049000000,-35.321969697,,,2632000000,-34.5273631841,,,,,0,,142353000000,0.3779518675,34219000000,-3.1775224945,,,,,,,108134000000,1.5581122329,,,108134000000,1.5581122329,,,107837000000,1.42205502,297000000,98.0,102176000000,1.27264798,,,,,5.27,1.5414258189,5.27,2.1317829457,-1575000000,-250.0,-1575000000,-250.0,,,,,,,925000000,1616.393442623,,,957000000,1376.0,,,-32000000,-328.5714285714,,,,,-2500000000,-325.0225022502,-585000000,-236.6822429907,,,,,,,,,,,,,-1915000000,-380.3806734993,,,,,,,,,106559000000,-0.8983957219,106262000000,-1.0365541327,297000000,98.0,,,,,,,,,,,标准无保留意见
