SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
603323.SH,603323,苏农银行,10116499,银行,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,991000000,1.3774442859,991000000,1.3774442859,1681936000,9.200810532,,,56146000,-13.1068637313,828000,7.5324675325,,,602968000,-4.6531118259,,,861249000,19.6895641697,30808000,-8.4620869979,,,,,,,,,,,,,,,18170000,116.4899320863,,,307186000,-1.5618791258,,,,,,,,,,,277612000,-11.0049656826,,,29399000,1027.9987373737,111671000,-0.6830370245,,,,,-17883000,-285.7588033655,,,,,,,20960000,235.1455068756,,,,,388032000,12.4270950133,4507000,381.5170940171,,,2468000,-20.8720743828,,,,,0,,390071000,13.7372506254,31290000,-2.2828768621,,,,,,,358781000,15.3870398184,,,358781000,15.3870398184,,,357597000,15.9647433091,1184000,-53.9299610895,340360000,11.479039543,,,,,0.2,17.6470588235,0.18,12.5,140302000,128.8589837697,140302000,128.8589837697,,,,,,,,,,,,,,,,,,,,,140302000,128.8589837697,,,,,,,,,70016000,149.3804173808,85414000,-56.3363289677,,,,,-15128000,-302.354200107,,,,,,,499083000,34.0748760215,497899000,34.6866952325,1184000,-53.9299610895,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,4037449000,5.299905744,4037449000,5.299905744,6272931000,8.8313264174,,,275915000,-24.7414919413,2575000,-4.4172234595,,,2350580000,-8.8085852408,,,3135296000,14.9171043917,144626000,-2.3990930011,,,,,,,,,,,,,,,36226000,10.3744553792,,,1376872000,9.2099429152,,,,,,,,,,,937482000,-26.9905105311,,,-47892000,-258.5407838983,686394000,47.2619844498,,,,,44378000,11.0199384585,7140000.0,2083.4862385321,,,,,75930000,85.6524609404,,,,,1686869000,34.2401948106,33383000,149.219858156,,,9164000,-5.981327588,,,,,0,,1711088000,35.7733724895,202139000,104.5651425911,,,,,,,1508949000,29.920641549,,,1508949000,29.920641549,,,1501757000,29.4223142248,7192000,562.8571428571,1422103000,26.1858346695,,,,,0.83,29.6875,0.75,27.1186440678,-160515000,-167.7012817755,-160515000,-167.7012817755,,,,,,,-60583000.0,-383.8275942844,,,-60583000.0,-383.8275942844,,,,,,,,,-99932000,-146.3188534772,-640000.0,-107.1869736103,,,,,,,-141555000,-153.9565465981,26110000,127.7597626971,,,,,16153000,-58.0985732815,,,,,,,1348434000,-3.582184748,1341242000,-4.0219772199,7192000,562.8571428571,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2022-10-28 00:00:00,CNY,3054358000,6.7170397773,3054358000,6.7170397773,4665655000,6.4358773374,,,189983000,-27.8111522751,1714000,-1.607347876,,,1649034000,5.1389507872,,,2309804000,14.5363413492,93096000,-9.0903764465,,,,,,,,,,,,,,,25256000,5.2640353436,,,982082000,4.349258194,,,,,,,,,,,641696000,6.3659162825,,,132406000,12.0650692758,380411000,138.0902012818,,,,,52507000,115.8827399063,7110000.0,2074.3119266055,,,,,27472000,-8.8550479413,,,,,1405324000,8.6302907374,25981000,433.3812358859,,,7451000,31.3877622994,,,,,0,,1423854000,10.1307472642,167580000,-32.3327397609,,,,,,,1256274000,20.1919590365,,,1256274000,20.1919590365,,,1252344000,20.6477350564,3930000,-45.4621149042,1213411000,19.4580822495,,,,,0.69,18.9655172414,0.63,21.1538461538,280433000,11.8149449165,280433000,11.8149449165,,,,,,,-23508000.0,-14.9423039312,,,-23508000.0,-14.9423039312,,,,,,,,,303941000,12.0507422959,,,,,,,,,45085000,-75.2808557534,294917000,126.7284259081,,,,,-36061000,12.4966635122,,,,,,,1536707000,18.5708752307,1532777000,18.9288945375,3930000,-45.4621149042,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2022-08-18 00:00:00,CNY,2084573000,6.366130577,2084573000,6.366130577,3064070000,9.4253265989,,,135370000,-37.0638473948,1049000,-15.3349475383,,,1077857000,-7.6251896163,,,1493037000,15.1859632448,53546000,-1.9034533297,,,,,,,,,,,,,,,17156000,5.8163202368,,,620288000,2.7531689604,,,,,,,,,,,440413000,-19.4782328883,,,71689000,3.0236401523,292801000,59.1404920946,,,,,32995000,69.9371652246,7110000.0,2074.3119266055,,,,,26072000,25.3642352262,,,,,1006716000,26.9536772096,1131000,-69.241229263,,,5395000,11.6283881647,,,,,0,,1002452000,26.6005155193,158518000,65.1728126205,,,,,,,843934000,21.2806746262,,,843934000,21.2806746262,,,839889000,20.887866004,4045000,272.8110599078,818910000,20.4178473275,,,,,0.47,20.5128205128,0.42,20.0,-21819000,-167.2222564545,-21819000,-167.2222564545,,,,,,,-23508000.0,-14.9423039312,,,-23508000.0,-14.9423039312,,,,,,,,,1689000,-96.8077868078,12181000.0,1926.2368815592,,,,,,,-7229000,-109.6085598458,2370000,113.313858772,,,,,-5633000,-46.0461498574,,,,,,,822115000,12.8798176601,818070000,12.492007288,4045000,272.8110599078,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,977535000,6.3451224421,977535000,6.3451224421,1540223000,10.2484741029,,,64615000,4.4063469493,770000,14.5833333333,,,632394000,0.7617751704,,,719569000,16.1353787555,33656000,43.0405032088,,,,,,,,,,,,,,,8393000,5.6919783403,,,312060000,0.5260496026,,,,,,,,,,,311941000,0.8718006758,,,-3168000,-109.6023278371,112439000,106.6779405547,,,,,9627000,-37.2097573702,,,,,,,6254000,,,,,,345141000,18.3623288305,936000,-59.5505617978,,,3119000,31.770173215,,,,,0,,342958000,17.6350739511,32021000,-9.7618712132,,,,,,,310937000,21.4317793946,,,310937000,21.4317793946,,,308367000,21.3565525384,2570000,31.1893823379,305313000,20.1324430349,,,,,0.17,21.4285714286,0.16,23.0769230769,61305000,-30.6708434171,61305000,-30.6708434171,,,,,,,,,,,,,,,,,,,,,61305000,-30.6708434171,,,,,,,,,-141789000,-479.6834832905,195618000,248.1428749399,,,,,7476000,246.3873115332,,,,,,,372242000,8.0575351612,369672000,7.9252377922,2570000,31.1893823379,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-28 00:00:00,CNY,3834238000,2.1691068219,3834238000,2.1691068219,5763902000,9.1076943812,,,366623000,42.4730305291,2694000,-10.0200400802,,,2577633000,-3.9951953518,,,2728311000,19.6568852758,148181000,16.3901848972,,,,,,,,,,,,,,,32821000,4.1870357438,,,1260757000,2.6665884915,,,,,,,,,,,1284055000,-9.9153422895,,,30208000,10071.0437710438,466104000,-15.5601047111,,,,,39973000,1.616798434,327000.0,-97.6500179662,,,,,40899000.0,251.6378643281,,,,,1256605000,17.666805564,13395000,-25.6163927143,,,9747000,14.6570991648,,,,,0,,1260253000,16.9671314094,98814000,-16.6928018615,,,,,,,1161439000,21.1311100635,,,1161439000,21.1311100635,,,1160354000,21.9551005823,1085000,-85.2741585233,1126991000,21.6791423873,,,,,0.64,20.7547169811,0.59,20.4081632653,237093000,237.0178804656,237093000,237.0178804656,,,,,,,21345000.0,216.6648447748,,,21345000.0,216.6648447748,,,,,,,,,215748000,239.4243321141,8905000.0,-27.6721897336,,,,,,,262350000,201.7728295446,-94057000,-274.6907618588,,,,,38550000,4.5168636807,,,,,,,1398532000,77.9778312272,1397447000,79.5230607562,1085000,-85.2741585233,,,,,,,,,,,标准无保留意见
603323.SH,603323,苏农银行,10116499,银行,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-28 00:00:00,CNY,2862109000,2.1462384349,2862109000,2.1462384349,4383536000,9.9678440459,,,263175000,50.142055179,1742000,-27.1739130435,,,1568433000,-13.2176517912,,,2016656000,18.1762937882,102405000,45.3625369067,,,,,,,,,,,,,,,23993000,-3.3319903304,,,941149000,3.8391222846,,,,,,,,,,,603291000,-31.1425620188,,,118151000,98359.1666666667,159776000,-57.5525558634,,,,,24322000,-6.7443732986,327000.0,-95.790964088,,,,,30141000.0,548.4724612737,,,,,1293676000,30.0629163508,4871000,-80.8575021614,,,5671000,-60.3232351501,,,,,0,,1292876000,28.5411614753,247653000,104.5569432055,,,,,,,1045223000,18.1391348183,,,1045223000,18.1391348183,,,1038017000,17.5080771329,7206000,421.7958001448,1015763000,16.7930303365,,,,,0.58,18.3673469388,0.52,15.5555555556,250801000,300.2163413563,250801000,300.2163413563,,,,,,,-20452000.0,80.7497905744,,,-20452000.0,80.7497905744,,,,,,,,,271253000,1525.9962149091,,,,,,,,,182389000,244.4608134331,130075000,234.7444541665,,,,,-41211000,-160.2720292505,,,,,,,1296024000,70.6475797723,1288818000,70.0079014052,7206000,421.7958001448,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-20 00:00:00,2022-08-18 00:00:00,CNY,1959809000,1.8355569597,1959809000,1.8355569597,2800147000,8.57411287,,,215091000,71.9489967224,1239000,-24.7266099635,,,1166830000,-4.5100414096,,,1296197000,14.7139931571,54585000,34.1715212742,,,,,,,,,,,,,,,16213000,-0.9530209542,,,603668000,1.0130284766,,,,,,,,,,,546949000,-10.0349202328,,,69585000,64.9715504979,183989000,-42.1150657694,,,,,19416000,-7.1226979192,327000.0,-96.1126961484,,,,,20797000.0,,,,,,792979000,12.8725033592,3677000,-22.8493495594,,,4833000,8.7044534413,,,,,0,,791823000,12.6566448132,95971000,-14.7651781591,,,,,,,695852000,17.8874680654,,,695852000,17.8874680654,,,694767000,17.1860847565,1085000,141.6187188339,680057000,15.9754766534,,,,,0.39,18.1818181818,0.35,16.6666666667,32458000,123.987170581,32458000,123.987170581,,,,,,,-20452000.0,80.7497905744,,,-20452000.0,80.7497905744,,,,,,,,,52910000,282.0026830862,-667000.0,-112.3793615442,,,,,,,75235000,195.6847433484,-17801000,-145.2778837594,,,,,-3857000,-179.4602389782,,,,,,,728310000,60.0843162166,727225000,58.9350928073,1085000,141.6187188339,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,919210000,-0.822050238,919210000,-0.822050238,1397047000,4.9483314002,,,61888000,10.7119856887,672000,-17.4447174447,,,627613000,-2.5208008785,,,619595000,7.5039993337,23529000,30.2968213534,,,,,,,,,,,,,,,7941000,0.1260875047,,,310427000,6.8488859976,,,,,,,,,,,309245000,-10.463166977,,,32992000,-47.8865230303,54403000,-16.8188003608,,,,,15332000,231.0017271157,,,,,,,,,,,,,291597000,3.0429067162,2314000,63.3027522936,,,2367000,-45.030190432,,,,,0,,291544000,4.0867985019,35485000,-2.4118585336,,,,,,,256059000,5.0563111576,,,256059000,5.0563111576,,,254100000,4.7752959562,1959000,61.1019736842,254147000,3.8534306975,,,,,0.14,7.6923076923,0.13,8.3333333333,88426000,-17.0386632516,88426000,-17.0386632516,,,,,,,,,,,,,,,,,,,,,88426000,-17.0386632516,,,,,,,,,37344000,-71.6077823142,56189000,2994.1079295154,,,,,-5107000,80.9141191419,,,,,,,344485000,-1.6661813988,342526000,-1.8848143544,1959000,61.1019736842,,,,,,,,,,,
603323.SH,603323,苏农银行,10116499,银行,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,3752835000,6.589194624,3752835000,6.589194624,5282764000,4.4541615958,,,257328000,25.2192192777,2994000,-25.3552729993,,,2684900000,6.6146849429,,,2280112000,7.235299374,127314000,64.1977378542,,,,,,,,,,,,,,,31502000,5.052189282,,,1228011000,0.7825349043,,,,,,,,,,,1425387000,12.2477473859,,,297000,101.0856850417,551995000,20.0028261791,,,,,39337000,211.5061767501,13915000.0,428.4846183061,,,,,11631000.0,19.3045440558,,,,,1067935000,6.5251631141,18008000,192.9559134537,,,8501000,87.2466960352,,,,,0,,1077442000,7.3014741178,118614000,33.1260732444,,,,,,,958828000,4.7868532841,,,958828000,4.7868532841,,,951460000,4.1865823065,7368000,309.3333333333,926199000,2.5401464703,,,,,0.53,3.9215686275,0.49,4.2553191489,-173038000,-212.5948386929,-173038000,-212.5948386929,,,,,,,-18296000.0,-137.3174512523,,,-18296000.0,-137.3174512523,,,,,,,,,-154742000,-247.8605691135,12312000.0,167.9434167573,,,,,,,-257780000,-787.1201620642,53842000,144.680754374,,,,,36884000,-9.0137648626,,,,,,,785790000,-26.4729687876,778422000,-27.0395132106,7368000,309.3333333333,,,,,,,,,,,标准无保留意见
