SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601966.SH,601966,玲珑轮胎,10137479,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,4385207455,0.7800102365,4385207455,0.7800102365,,,,,,,,,,,4137931712,-7.3405522513,3641582200,-5.9200095459,,,,,155724933,-32.08108656,,,,,,,,,,,,,20465931,13.242369145,144486386,20.938895001,150857193,-9.8319486329,,,24815069,-59.2403389401,49674703,16.4691723777,17913423,88.041808056,,,,,,,2100221,-40.7928135677,-1611184,82.8600637754,-488813.0,,,,,,46581,-79.1677101968,-62424621,46.6170691403,-8607434,-30.863517313,31869523,-59.6429856427,,,0,,208648829,226.7227314094,4691360,62.0547980222,,,750770,-46.0406809725,,,,,0,,212589419,230.3059816414,-1141452,98.3972700183,,,,,,,213730871,332.5004181847,,,213730871,332.5004181847,,,213779031,332.6555836581,-48160,-18.5944002561,180213130,210.4801179243,,,,,0.15,314.2857142857,0.15,314.2857142857,-1502182,98.7905203777,-1502182,98.7905203777,,,,,,,34816289,158.3625941522,,,34816289,158.3625941522,,,,,,,,,-36318471,43.7320243207,,,,,,,,,,,,,,,-36318471,43.7320243207,,,,,,,,,212228689,198.195933426,212276849,198.2366745709,-48160,-18.5944002561,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,17005885671,-8.4682466006,17005885671,-8.4682466006,,,,,,,,,,,16675711264,-5.8457613504,14690962157,-4.4320184108,,,,,747929096,-19.9300542846,,,,,,,,,,,,,81657376,-18.1124865132,505164795,-4.4154800306,593719016,-7.5516372228,,,56278824,-58.0829992726,166368767,-5.6516535806,52268367,30.0141607182,,,,,,,17564627,-30.4215131664,-6783302,76.7338320022,-1496157.0,-137.3842555865,,,,,-10874004,-132.0503236465,-288631659,0.4481610879,4875774,123.7315827738,110602821,-22.4103989413,,,0,,156928664,-78.5103240491,17601242,63.8255976187,,,17896725,-34.0217792303,,,,,0,,156633181,-78.0585881373,-135152643,-80.9606779534,,,,,,,291785824,-62.9974647949,,,291785824,-62.9974647949,,,291616822,-63.0261869498,169002,208.6941421625,179297513,-72.0920669798,,,,,0.2,-65.5172413793,0.2,-65.5172413793,501167137,239.5608470655,501167137,239.5608470655,,,,,,,-48864013,-197.9813331185,,,-48864013,-197.9813331185,,,,,,,,,550031150,260.4971524515,,,,,,,,,,,,,,,550031150,260.4971524515,,,,,,,,,792952961,84.6424012335,792783959,84.5362368895,169002,208.6941421625,,,,,,,,,,,标准无保留意见
601966.SH,601966,玲珑轮胎,10137479,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,12776461393,-10.7483056117,12776461393,-10.7483056117,,,,,,,,,,,12627902369,-5.0241407106,11076426086,-2.5934176765,,,,,598931776,-12.4798508297,,,,,,,,,,,,,57453907,-21.314168366,368064156,-45.5430756073,487983842,10.0051184957,,,39042602,-18.2186417147,127596280,25.5939952193,31857031,9.8302740028,,,,,,,7935435,232.7410573667,-5341766,89.7525296313,-1085411.0,-398.0434533232,,,,,-1308058,-116.3053797389,-189486454,-22.6409930191,25568209,178.8420677828,102747110,-25.8196570053,,,0,,88673500,-90.4553458198,14960413,114.914064042,,,14149862,184.2286321258,,,,,0,,89484051,-90.3886124391,-126738366,-5214.1071522966,,,,,,,216222417,-76.7137944926,,,216222417,-76.7137944926,,,216176367,-76.7224979582,46050,130.8331994215,107991272,-86.8321387996,,,,,0.15,-77.9411764706,0.15,-77.9411764706,375459074,314.182004017,375459074,314.182004017,,,,,,,-64441458,-186.1308914423,,,-64441458,-186.1308914423,,,,,,,,,439900532,387.9355962356,,,,,,,,,,,,,,,439900532,387.9355962356,,,,,,,,,591681491,-21.4488799625,591635441,-21.4705642126,46050,130.8331994215,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2022-08-26 00:00:00,CNY,8403087881,-16.2909826714,8403087881,-16.2909826714,,,,,,,,,,,8369676993,-8.9980057111,7325840546,-7.1066035465,,,,,415302873,-9.3253681136,,,,,,,,,,,,,37771784,-30.4483510685,231018628,-51.385507584,314251415,2.1458903804,,,45491747,188.2665082159,80558387,22.1771700896,20818029,3.0533867084,,,,,,,9989694,319.6974808557,-1271426,97.1546973981,-840218.0,-285.5360543281,,,,,1117500,-84.4311172021,-121403276,-24.9500712371,5895701,117.4508239051,93233546,-21.4004419719,,,0,,20972627,-97.3577778708,12402432,168.8696357206,,,13914413,1015.1531787414,,,,,0,,19460646,-97.5586138568,-91194442,-491.3787146872,,,,,,,110655088,-85.7000370116,,,110655088,-85.7000370116,,,110731122,-85.6922842548,-76034,32.1863684201,10915924,-98.3970716639,,,,,0.08,-85.9649122807,0.08,-85.9649122807,95798930,190.2523686966,95798930,190.2523686966,,,,,,,-47459939,-299.6874378474,,,-47459939,-299.6874378474,,,,,,,,,143258869,210.273160614,,,,,,,,,,,,,,,143258869,210.273160614,,,,,,,,,206454018,-69.0783506156,206530052,-69.0721563587,-76034,32.1863684201,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,4351267126,-12.7431900138,4351267126,-12.7431900138,,,,,,,,,,,4465741824,-0.0159396031,3870729772,0.1688378102,,,,,229280660,7.4316939537,,,,,,,,,,,,,18072680,-3.4701217565,119470569,-51.8312772546,167306702,12.655559278,,,60881441,330.341086289,42650516,82.3176815319,9526298,-4.5844409796,,,,,,,3547240,164.3902463818,-9400175,54.3817790629,,,,,,,223600,114.9013220592,-116937418,-326.4642947887,-6577413,54.8050479392,78968981,9.6492258369,,,0,,-164649883,-131.4990999353,2894922,51.190520334,,,1391363,239.8641386655,,,,,0,,-163146324,-131.1218268327,-71219233,-340.5864162811,,,,,,,-91927091,-118.5855477499,,,-91927091,-118.5855477499,,,-91886482,-118.574715873,-40609,41.8300840842,-163118155,-135.6285561835,,,,,-0.07,-118.9189189189,-0.07,-119.4444444444,-124200687,-81.4114751296,-124200687,-81.4114751296,,,,,,,-59655143,-55.7316118098,,,-59655143,-55.7316118098,,,,,,,,,-64545544,-114.0306991282,,,,,,,,,,,,,,,-64545544,-114.0306991282,,,,,,,,,-216127778,-150.7160687163,-216087169,-150.6982342673,-40609,41.8300840842,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,18579219822,1.0689313479,18579219822,1.0689313479,,,,,,,,,,,17711057413,10.8003139376,15372263715,12.4321028414,,,,,934094671,22.3600456356,,,,,,,,,,,,,99718959,-4.764165984,528500635,-2.7298787168,642216907,26.220710918,,,134262526,-65.7435794729,176334587,-34.149477291,40202057,-9.8584435166,,,,,,,25244336,439.1052390149,-29155218,-428.4491379669,-630268,-981.5430233859,,,,,33927907,1160.8421598991,-289931017,-71.9841924582,-20545507,27.2994420861,142548511,32.8881832561,,,0,,730251421,-68.5080038164,10743890,-33.1970773546,,,27125201,12.455215172,,,,,0,,713870110,-69.1073611215,-74686194,-182.4908368543,,,,,,,788556304,-64.4837808243,,,788556304,-64.4837808243,,,788711788,-64.4792646672,-155484,-0.0289502634,642460740,-69.1977217676,,,,,0.58,-68.1318681319,0.58,-67.2316384181,-359102963,-27.9821362077,-359102963,-27.9821362077,,,,,,,-16398347,-137.0883678046,,,-16398347,-137.0883678046,,,,,,,,,-342704616,-5.5116577143,,,,,,,,,,,,,,,-342704616,-5.5116577143,,,,,,,,,429453341,-77.8596077342,429608825,-77.8533665331,-155484,-0.0289502634,,,,,,,,,,,标准无保留意见
601966.SH,601966,玲珑轮胎,10137479,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,14315091137,8.0654608627,14315091137,8.0654608627,,,,,,,,,,,13295907469,16.0211510585,11371332226,19.8693551845,,,,,684335872,24.7836707739,,,,,,,,,,,,,73016839,-9.2731265009,675881277,-6.60660528,443601033,23.9638380553,,,47740222,-81.8494754112,101594252,-56.1186204467,29005692,-13.3948061771,,,,,,,2384868,142.3175922104,-52127655,-481.8037534177,-217935,,,,,,8022248,506.090665468,-154504990,-22.6718274295,-32429653,-49.8176298477,138509888,58.4380953802,,,0,,929038374,-46.380596769,6961114,-40.0522925597,,,4978338,-65.7778493918,,,,,0,,931021150,-46.1749804281,2478211,-98.111425133,,,,,,,928542939,-41.91149801,,,928542939,-41.91149801,,,928692291,-41.9063825463,-149352,-28.384279476,820112472,-45.1004377271,,,,,0.68,-49.2537313433,0.68,-47.6923076923,-175299076,-221.0874242508,-175299076,-221.0874242508,,,,,,,-22521671,-147.4749260557,,,-22521671,-147.4749260557,,,,,,,,,-152777405,-49.7310944401,,,,,,,,,,,,,,,-152777405,-49.7310944401,,,,,,,,,753243863,-51.2116640657,753393215,-51.2056670137,-149352,-28.384279476,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-26 00:00:00,CNY,10038450037,21.7718909028,10038450037,21.7718909028,,,,,,,,,,,9197245685,26.8813035348,7886287751,31.6880060555,,,,,458014402,30.2048907678,,,,,,,,,,,,,54307532,-8.7696738295,475205266,0.6532290404,307649592,43.037429437,,,15781142,-90.2337552937,65935712,-62.5236298651,20201208,-8.3029900198,,,,,,,2380213,112.9006674089,-44685089,-297.5754706065,-217935,,,,,,7177779,2713.3229690418,-97161430,0.1774187734,-33784657,-92.9572818454,118618410,82.0053409203,,,0,,793749578,-16.3745762424,4612805,-28.6754346143,,,1247758,-88.9454021097,,,,,0,,797114625,-15.591426248,23300818,-51.4307903471,,,,,,,773813807,-13.673291403,,,773813807,-13.673291403,,,773925929,-13.6734968892,-112122,15.0687421884,680998879,-17.3288405972,,,,,0.57,-25.0,0.57,-22.972972973,-106145613,-255.844843828,-106145613,-255.844843828,,,,,,,23767113,209.8066576698,,,23767113,209.8066576698,,,,,,,,,-129912726,-244.7426029486,,,,,,,,,,,,,,,-129912726,-244.7426029486,,,,,,,,,667668194,-30.7748582667,667780316,-30.7727087748,-112122,15.0687421884,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-29 00:00:00,CNY,4986736424,39.2204474667,4986736424,39.2204474667,,,,,,,,,,,4466453759,40.7662470905,3864205532,47.5132537627,,,,,213419943,33.3418231357,,,,,,,,,,,,,18722369,-27.2160982284,248025196,19.1158393502,148511714,28.6252886836,,,-26430995,-160.1629519244,23393516,-76.2494664548,9984009,2.4136109043,,,,,,,-5508971,7.1979651838,-20606185,-374.9660999172,-153532,,,,,,-1500538,-876.9572832095,-27420213,56.6114402527,-14553424,-4318.9395825616,72019643,72.6715472874,,,0,,522712977,34.5365548751,1914751,-43.0938446578,,,409388,-91.8340610221,,,,,0,,524218340,35.4989579339,29602350,93.1339292477,,,,,,,494615990,33.1213875742,,,494615990,33.1213875742,,,494685801,33.1155352309,-69811,-1.5004579886,457829821,35.8343150392,,,,,0.37,19.3548387097,0.36,20.0,-68463523,-221.7578817054,-68463523,-221.7578817054,,,,,,,-38306380,-28.2956999999,,,-38306380,-28.2956999999,,,,,,,,,-30157143,-135.0309598012,,,,,,,,,,,,,,,-30157143,-135.0309598012,,,,,,,,,426152467,-0.3808894713,426222278,-0.3805870358,-69811,-1.5004579886,,,,,,,,,,,
601966.SH,601966,玲珑轮胎,10137479,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-13 00:00:00,2022-04-29 00:00:00,CNY,18382721153,7.0994326405,18382721153,7.0994326405,,,,,,,,,,,15984663566,4.1568945463,13672486173,8.3911769264,,,,,763398433,4.5863850282,,,,,,,,,,,,,104707393,7.2650575012,543332966,-48.9412957517,508804698,-2.0898232022,,,391933903,21.9610965433,267780087,-27.8928184531,44598805,-42.459025503,,,,,,,4682636,-77.8469224935,8876631,343.8941097825,71496,,,,,,-3198205,19.6930502532,-168580038,26.8228547357,-28260453,-24.3876635648,107269516,52.7842364356,,,0,,2318847674,40.6999919999,16082964,-26.9503390188,,,24120892,396.3782805903,,,,,0,,2310809746,38.7676557069,90538776,4167.7635489493,,,,,,,2220270970,33.1526913714,,,2220270970,33.1526913714,,,2220426409,33.1250094208,-155439,66.4635711866,2085757213,34.010193376,,,,,1.82,29.0780141844,1.77,29.197080292,-280588349,-528.8297966983,-280588349,-528.8297966983,,,,,,,44214259,392.3395570117,,,44214259,392.3395570117,,,,,,,,,-324802608,-503.2037608479,,,,,,,,,,,,,,,-324802608,-503.2037608479,,,,,,,,,1939682621,11.9331697025,1939838060,11.9122067152,-155439,66.4635711866,,,,,,,,,,,标准无保留意见
